class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",French,,1-gram,,http://dbpedia.org/property/caption,,0.117647058823529,0.142857142857143,17,14,2,0.117647058823529,0.0645161290322581,0.129640744710433,0.103448275862069,0.130252100840336,0.142857142857143,"dbo:Actor in c_e and 'French' in l_e => exists o : (e, dbp:caption, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",best,,1-gram,,http://dbpedia.org/property/caption,,0.142857142857143,0.142857142857143,14,14,2,0.142857142857143,0.0714285714285714,0.142857142857143,0,0.142857142857143,0.142857142857143,"dbo:Actor in c_e and 'best' in l_e => exists o : (e, dbp:caption, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",October,,1-gram,,http://dbpedia.org/property/caption,,0.285714285714286,0.142857142857143,7,14,2,0.142857142857143,0.0952380952380952,0.202030508910442,0.368421052631579,0.214285714285714,0.285714285714286,"dbo:Actor in c_e and 'October' in l_e => exists o : (e, dbp:caption, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actress and",,2-gram,,http://dbpedia.org/property/birthPlace,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'actress and' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","her role",,2-gram,,http://dbpedia.org/property/birthPlace,,0.714285714285714,0.0833333333333333,7,60,5,0.0833333333333333,0.0746268656716418,0.243975018237133,0.854838709677419,0.398809523809524,0.714285714285714,"dbo:Actor in c_e and 'her role' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","film and",,2-gram,,http://dbpedia.org/property/birthPlace,,1,0.0833333333333333,5,60,5,0.0833333333333333,0.0769230769230769,0.288675134594813,0.916666666666667,0.541666666666667,1,"dbo:Actor in c_e and 'film and' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actor and",,2-gram,,http://dbpedia.org/property/birthPlace,,0.6,0.1,10,60,6,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and 'actor and' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a Swedish",,2-gram,,http://dbpedia.org/property/birthPlace,,0.789473684210526,0.25,19,60,15,0.25,0.189873417721519,0.444261658319319,0.640625,0.519736842105263,0.789473684210526,"dbo:Actor in c_e and 'a Swedish' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","known for",,2-gram,,http://dbpedia.org/property/birthPlace,,0.705882352941177,0.2,17,60,12,0.2,0.155844155844156,0.37573457465109,0.661538461538461,0.452941176470588,0.705882352941177,"dbo:Actor in c_e and 'known for' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actor who",,2-gram,,http://dbpedia.org/property/birthPlace,,0.7,0.116666666666667,10,60,7,0.116666666666667,0.1,0.285773803324704,0.793650793650794,0.408333333333333,0.7,"dbo:Actor in c_e and 'actor who' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a British",,2-gram,,http://dbpedia.org/property/birthPlace,,0.5,0.183333333333333,22,60,11,0.183333333333333,0.134146341463415,0.302765035409749,0.535211267605634,0.341666666666667,0.5,"dbo:Actor in c_e and 'a British' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","English actor",,2-gram,,http://dbpedia.org/property/birthPlace,,0.714285714285714,0.0833333333333333,7,60,5,0.0833333333333333,0.0746268656716418,0.243975018237133,0.854838709677419,0.398809523809524,0.714285714285714,"dbo:Actor in c_e and 'English actor' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a French",,2-gram,,http://dbpedia.org/property/birthPlace,,0.466666666666667,0.116666666666667,15,60,7,0.116666666666667,0.0933333333333333,0.233333333333333,0.661764705882353,0.291666666666667,0.466666666666667,"dbo:Actor in c_e and 'a French' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","British stage",,2-gram,,http://dbpedia.org/property/birthPlace,,0.375,0.05,8,60,3,0.05,0.0441176470588235,0.136930639376292,0.8,0.2125,0.375,"dbo:Actor in c_e and 'British stage' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","film actress",,2-gram,,http://dbpedia.org/property/birthPlace,,0.666666666666667,0.1,9,60,6,0.1,0.0869565217391304,0.258198889747161,0.80952380952381,0.383333333333333,0.666666666666667,"dbo:Actor in c_e and 'film actress' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actor He",,2-gram,,http://dbpedia.org/property/birthPlace,,0.636363636363636,0.116666666666667,11,60,7,0.116666666666667,0.0985915492957747,0.272474630456533,0.765625,0.376515151515152,0.636363636363636,"dbo:Actor in c_e and 'actor He' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","role as",,2-gram,,http://dbpedia.org/property/birthPlace,,0.833333333333333,0.0833333333333333,6,60,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and 'role as' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","He appeared",,2-gram,,http://dbpedia.org/property/birthPlace,,0.833333333333333,0.0833333333333333,6,60,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and 'He appeared' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","Swedish film",,2-gram,,http://dbpedia.org/property/birthPlace,,1,0.0833333333333333,5,60,5,0.0833333333333333,0.0769230769230769,0.288675134594813,0.916666666666667,0.541666666666667,1,"dbo:Actor in c_e and 'Swedish film' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","Swedish actor",,2-gram,,http://dbpedia.org/property/birthPlace,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'Swedish actor' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","for playing",,2-gram,,http://dbpedia.org/property/birthPlace,,0.625,0.0833333333333333,8,60,5,0.0833333333333333,0.0735294117647059,0.228217732293819,0.825396825396825,0.354166666666667,0.625,"dbo:Actor in c_e and 'for playing' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","production of",,2-gram,,http://dbpedia.org/property/birthPlace,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'production of' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","film actor",,2-gram,,http://dbpedia.org/property/birthPlace,,0.444444444444444,0.0666666666666667,9,60,4,0.0666666666666667,0.0579710144927536,0.172132593164774,0.784615384615385,0.255555555555556,0.444444444444444,"dbo:Actor in c_e and 'film actor' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a Japanese",,2-gram,,http://dbpedia.org/property/birthPlace,,0.555555555555556,0.0833333333333333,9,60,5,0.0833333333333333,0.072463768115942,0.215165741455968,0.796875,0.319444444444444,0.555555555555556,"dbo:Actor in c_e and 'a Japanese' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","stage and",,2-gram,,http://dbpedia.org/property/birthPlace,,0.5,0.116666666666667,14,60,7,0.116666666666667,0.0945945945945946,0.241522945769824,0.686567164179104,0.308333333333333,0.5,"dbo:Actor in c_e and 'stage and' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","British actor",,2-gram,,http://dbpedia.org/property/birthPlace,,0.714285714285714,0.0833333333333333,7,60,5,0.0833333333333333,0.0746268656716418,0.243975018237133,0.854838709677419,0.398809523809524,0.714285714285714,"dbo:Actor in c_e and 'British actor' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","role of",,2-gram,,http://dbpedia.org/property/birthPlace,,0.714285714285714,0.0833333333333333,7,60,5,0.0833333333333333,0.0746268656716418,0.243975018237133,0.854838709677419,0.398809523809524,0.714285714285714,"dbo:Actor in c_e and 'role of' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","French actress",,2-gram,,http://dbpedia.org/property/birthPlace,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'French actress' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actress She",,2-gram,,http://dbpedia.org/property/birthPlace,,0.545454545454545,0.1,11,60,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and 'actress She' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the role",,2-gram,,http://dbpedia.org/property/birthPlace,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'the role' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","English actress",,2-gram,,http://dbpedia.org/property/birthPlace,,0.75,0.1,8,60,6,0.1,0.0882352941176471,0.273861278752583,0.838709677419355,0.425,0.75,"dbo:Actor in c_e and 'English actress' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","British actress",,2-gram,,http://dbpedia.org/property/birthPlace,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'British actress' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","an English",,2-gram,,http://dbpedia.org/property/birthPlace,,0.722222222222222,0.216666666666667,18,60,13,0.216666666666667,0.166666666666667,0.39557740264262,0.646153846153846,0.469444444444444,0.722222222222222,"dbo:Actor in c_e and 'an English' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","Japanese actor",,2-gram,,http://dbpedia.org/property/birthPlace,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'Japanese actor' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","and television",,2-gram,,http://dbpedia.org/property/birthPlace,,0.875,0.116666666666667,8,60,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and 'and television' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","married to",,2-gram,,http://dbpedia.org/property/birthPlace,,0.666666666666667,0.0666666666666667,6,60,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and 'married to' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","has appeared",,2-gram,,http://dbpedia.org/property/birthPlace,,0.666666666666667,0.0666666666666667,6,60,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and 'has appeared' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","best known",,2-gram,,http://dbpedia.org/property/birthPlace,,0.769230769230769,0.166666666666667,13,60,10,0.166666666666667,0.136986301369863,0.358057437019716,0.746031746031746,0.467948717948718,0.769230769230769,"dbo:Actor in c_e and 'best known' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the United",,2-gram,,http://dbpedia.org/property/birthPlace,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'the United' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","appeared in",,2-gram,,http://dbpedia.org/property/birthPlace,,0.714285714285714,0.25,21,60,15,0.25,0.185185185185185,0.422577127364258,0.590909090909091,0.482142857142857,0.714285714285714,"dbo:Actor in c_e and 'appeared in' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","and film",,2-gram,,http://dbpedia.org/property/birthPlace,,0.6,0.15,15,60,9,0.15,0.12,0.3,0.681818181818182,0.375,0.6,"dbo:Actor in c_e and 'and film' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","died in",,2-gram,,http://dbpedia.org/property/birthPlace,,0.888888888888889,0.133333333333333,9,60,8,0.133333333333333,0.115942028985507,0.344265186329548,0.836065573770492,0.511111111111111,0.888888888888889,"dbo:Actor in c_e and 'died in' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","United States",,2-gram,,http://dbpedia.org/property/birthPlace,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'United States' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was born",,2-gram,,http://dbpedia.org/property/birthPlace,,0.666666666666667,0.1,9,60,6,0.1,0.0869565217391304,0.258198889747161,0.80952380952381,0.383333333333333,0.666666666666667,"dbo:Actor in c_e and 'was born' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was married",,2-gram,,http://dbpedia.org/property/birthPlace,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'was married' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","born in",,2-gram,,http://dbpedia.org/property/birthPlace,,0.666666666666667,0.133333333333333,12,60,8,0.133333333333333,0.111111111111111,0.298142396999972,0.75,0.4,0.666666666666667,"dbo:Actor in c_e and 'born in' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","Swedish actress",,2-gram,,http://dbpedia.org/property/birthPlace,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'Swedish actress' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","Theatre in",,2-gram,,http://dbpedia.org/property/birthPlace,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'Theatre in' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","British stage and film actress",,5-gram,,http://dbpedia.org/property/birthPlace,,0.5,0.05,6,60,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and 'British stage and film actress' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a British stage and film",,5-gram,,http://dbpedia.org/property/birthPlace,,0.375,0.05,8,60,3,0.05,0.0441176470588235,0.136930639376292,0.8,0.2125,0.375,"dbo:Actor in c_e and 'a British stage and film' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was a British stage and",,5-gram,,http://dbpedia.org/property/birthPlace,,0.375,0.05,8,60,3,0.05,0.0441176470588235,0.136930639376292,0.8,0.2125,0.375,"dbo:Actor in c_e and 'was a British stage and' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","has appeared in",,3-gram,,http://dbpedia.org/property/birthPlace,,0.666666666666667,0.0666666666666667,6,60,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and 'has appeared in' in l_e => exists o : (e, dbp:birthPlace, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the role of",,3-gram,,http://dbpedia.org/property/birthPlace,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'the role of' in l_e => exists o : (e, dbp:birthPlace, o) in G"
